Run	Time	Name	X_pos	Y_pos
4	70.00	Bee10	12.36	0.98
4	70.00	Bee09	12.60	49.58
4	70.00	Bee08	22.22	30.05
4	70.00	Bee07	21.93	0.42
4	70.00	Bee06	33.50	22.51
4	70.00	Bee05	0.42	31.20
4	70.00	Bee04	38.87	34.71
4	70.00	Bee03	17.44	30.25
4	70.00	Bee02	30.13	31.21
4	70.00	Bee01	37.17	0.97
4	70.00	Bee00	41.77	49.59
4	71.00	Bee19	48.64	32.77
4	71.00	Bee18	29.32	31.66
4	71.00	Bee17	12.22	26.75
4	71.00	Bee16	2.56	3.60
4	71.00	Bee15	16.46	30.62
4	71.00	Bee14	24.65	24.63
4	71.00	Bee13	21.79	31.05
4	71.00	Bee12	27.55	13.16
4	71.00	Bee11	14.85	0.41
4	71.00	Bee10	12.31	0.60
4	71.00	Bee09	12.60	49.58
4	71.00	Bee08	22.22	30.05
4	71.00	Bee07	21.93	0.42
4	71.00	Bee06	32.87	24.40
4	71.00	Bee05	0.42	31.20
4	71.00	Bee04	38.15	36.57
4	71.00	Bee03	17.44	30.25
4	71.00	Bee02	30.13	31.21
4	71.00	Bee01	36.26	1.54
4	71.00	Bee00	41.77	49.59
4	72.00	Bee19	49.23	32.23
4	72.00	Bee18	29.32	31.66
4	72.00	Bee17	13.64	25.27
4	72.00	Bee16	4.29	4.71
4	72.00	Bee15	16.46	30.62
4	72.00	Bee14	22.95	23.48
4	72.00	Bee13	21.79	31.05
4	72.00	Bee12	29.58	12.89
4	72.00	Bee11	13.93	1.96
4	72.00	Bee10	12.45	0.43
4	72.00	Bee09	12.37	49.59
4	72.00	Bee08	22.22	30.05
4	72.00	Bee07	21.93	0.42
4	72.00	Bee06	32.22	26.35
4	72.00	Bee05	0.42	31.20
4	72.00	Bee04	37.41	38.48
4	72.00	Bee03	17.44	30.25
4	72.00	Bee02	30.13	31.21
4	72.00	Bee01	34.52	2.63
4	72.00	Bee00	41.77	49.59
4	73.00	Bee19	49.23	32.23
4	73.00	Bee18	29.32	31.66
4	73.00	Bee17	14.98	23.86
4	73.00	Bee16	5.92	5.76
4	73.00	Bee15	16.46	30.62
4	73.00	Bee14	21.34	22.39
4	73.00	Bee13	21.79	31.05
4	73.00	Bee12	31.51	12.63
4	73.00	Bee11	12.93	3.63
4	73.00	Bee10	12.45	0.43
4	73.00	Bee09	12.22	49.45
4	73.00	Bee08	22.22	30.05
4	73.00	Bee07	21.93	0.42
4	73.00	Bee06	31.61	28.20
4	73.00	Bee05	0.42	31.20
4	73.00	Bee04	36.71	40.30
4	73.00	Bee03	17.44	30.25
4	73.00	Bee02	30.13	31.21
4	73.00	Bee01	32.87	3.67
4	73.00	Bee00	41.77	49.59
4	74.00	Bee19	49.24	32.00
4	74.00	Bee18	29.32	31.66
4	74.00	Bee17	16.46	22.32
4	74.00	Bee16	7.71	6.92
4	74.00	Bee15	16.46	30.62
4	74.00	Bee14	19.58	21.19
4	74.00	Bee13	21.79	31.05
4	74.00	Bee12	33.62	12.35
4	74.00	Bee11	11.84	5.46
4	74.00	Bee10	12.45	0.43
4	74.00	Bee09	12.02	49.49
4	74.00	Bee08	22.22	30.05
4	74.00	Bee07	22.13	0.40
4	74.00	Bee06	30.94	30.22
4	74.00	Bee05	0.42	31.20
4	74.00	Bee04	35.94	42.28
4	74.00	Bee03	17.44	30.25
4	74.00	Bee02	30.13	31.21
4	74.00	Bee01	31.07	4.80
4	74.00	Bee00	41.77	49.59
4	75.00	Bee19	49.43	31.85
4	75.00	Bee18	29.32	31.66
4	75.00	Bee17	17.60	21.13
4	75.00	Bee16	9.40	8.01
4	75.00	Bee15	16.46	30.62
4	75.00	Bee14	18.21	20.27
4	75.00	Bee13	21.79	31.05
4	75.00	Bee12	35.61	12.09
4	75.00	Bee11	10.81	7.18
4	75.00	Bee10	12.45	0.43
4	75.00	Bee09	12.02	49.49
4	75.00	Bee08	22.22	30.05
4	75.00	Bee07	22.13	0.40
4	75.00	Bee06	30.88	30.39
4	75.00	Bee05	0.41	31.41
4	75.00	Bee04	35.21	44.15
4	75.00	Bee03	17.44	30.25
4	75.00	Bee02	30.13	31.21
4	75.00	Bee01	29.37	5.86
4	75.00	Bee00	41.77	49.59
4	76.00	Bee19	49.43	31.85
4	76.00	Bee18	29.32	31.66
4	76.00	Bee17	17.60	21.13
4	76.00	Bee16	9.84	8.29
4	76.00	Bee15	16.46	30.62
4	76.00	Bee14	18.21	20.27
4	76.00	Bee13	21.79	31.05
4	76.00	Bee12	37.36	11.85
4	76.00	Bee11	10.47	7.81
4	76.00	Bee10	12.25	0.40
4	76.00	Bee09	12.02	49.49
4	76.00	Bee08	22.22	30.05
4	76.00	Bee07	22.13	0.40
4	76.00	Bee06	30.88	30.39
4	76.00	Bee05	0.41	31.41
4	76.00	Bee04	34.57	45.80
4	76.00	Bee03	17.44	30.25
4	76.00	Bee02	30.13	31.21
4	76.00	Bee01	27.87	6.80
4	76.00	Bee00	41.77	49.59
4	77.00	Bee19	49.43	31.85
4	77.00	Bee18	29.32	31.66
4	77.00	Bee17	17.60	21.13
4	77.00	Bee16	9.84	8.29
4	77.00	Bee15	16.46	30.62
4	77.00	Bee14	18.21	20.27
4	77.00	Bee13	21.79	31.05
4	77.00	Bee12	39.48	11.57
4	77.00	Bee11	10.44	8.03
4	77.00	Bee10	11.87	0.57
4	77.00	Bee09	12.02	49.49
4	77.00	Bee08	22.22	30.05
4	77.00	Bee07	22.13	0.40
4	77.00	Bee06	30.88	30.39
4	77.00	Bee05	2.05	32.79
4	77.00	Bee04	33.80	47.79
4	77.00	Bee03	17.44	30.25
4	77.00	Bee02	30.13	31.21
4	77.00	Bee01	26.06	7.94
4	77.00	Bee00	42.02	49.57
4	78.00	Bee19	49.59	31.99
4	78.00	Bee18	29.32	31.66
4	78.00	Bee17	17.60	21.13
4	78.00	Bee16	9.99	8.15
4	78.00	Bee15	16.46	30.62
4	78.00	Bee14	18.21	20.27
4	78.00	Bee13	21.79	31.05
4	78.00	Bee12	41.51	11.30
4	78.00	Bee11	10.44	8.03
4	78.00	Bee10	11.68	0.50
4	78.00	Bee09	12.02	49.49
4	78.00	Bee08	22.22	30.05
4	78.00	Bee07	22.13	0.40
4	78.00	Bee06	30.88	30.39
4	78.00	Bee05	3.62	34.10
4	78.00	Bee04	33.29	49.10
4	78.00	Bee03	17.44	30.25
4	78.00	Bee02	30.13	31.21
4	78.00	Bee01	24.33	9.03
4	78.00	Bee00	42.02	49.57
4	79.00	Bee19	49.59	31.99
4	79.00	Bee18	29.32	31.66
4	79.00	Bee17	17.60	21.13
4	79.00	Bee16	12.01	7.85
4	79.00	Bee15	16.46	30.62
4	79.00	Bee14	18.21	20.27
4	79.00	Bee13	21.79	31.05
4	79.00	Bee12	43.53	11.03
4	79.00	Bee11	11.85	8.11
4	79.00	Bee10	11.68	0.50
4	79.00	Bee09	12.02	49.49
4	79.00	Bee08	22.22	30.05
4	79.00	Bee07	22.13	0.40
4	79.00	Bee06	30.88	30.39
4	79.00	Bee05	5.18	35.41
4	79.00	Bee04	33.14	49.22
4	79.00	Bee03	17.44	30.25
4	79.00	Bee02	30.13	31.21
4	79.00	Bee01	22.60	10.11
4	79.00	Bee00	42.02	49.57
4	80.00	Bee19	49.59	31.99
4	80.00	Bee18	29.32	31.66
4	80.00	Bee17	17.60	21.13
4	80.00	Bee16	13.87	7.57
4	80.00	Bee15	16.46	30.62
4	80.00	Bee14	18.21	20.27
4	80.00	Bee13	21.79	31.05
4	80.00	Bee12	45.40	10.78
4	80.00	Bee11	12.73	8.16
4	80.00	Bee10	11.68	0.50
4	80.00	Bee09	12.22	49.57
4	80.00	Bee08	22.22	30.05
4	80.00	Bee07	22.13	0.40
4	80.00	Bee06	30.88	30.39
4	80.00	Bee05	6.63	36.62
4	80.00	Bee04	33.09	49.46
4	80.00	Bee03	17.44	30.25
4	80.00	Bee02	30.13	31.21
4	80.00	Bee01	21.00	11.11
4	80.00	Bee00	42.02	49.57
4	81.00	Bee19	49.59	31.99
4	81.00	Bee18	29.32	31.66
4	81.00	Bee17	17.60	21.13
4	81.00	Bee16	15.89	7.26
4	81.00	Bee15	16.46	30.62
4	81.00	Bee14	18.21	20.27
4	81.00	Bee13	21.79	31.05
4	81.00	Bee12	47.43	10.51
4	81.00	Bee11	13.42	8.88
4	81.00	Bee10	11.68	0.50
4	81.00	Bee09	12.38	49.44
4	81.00	Bee08	22.22	30.05
4	81.00	Bee07	21.88	0.40
4	81.00	Bee06	30.88	30.39
4	81.00	Bee05	8.20	37.94
4	81.00	Bee04	33.09	49.46
4	81.00	Bee03	17.44	30.25
4	81.00	Bee02	30.13	31.21
4	81.00	Bee01	19.27	12.20
4	81.00	Bee00	42.02	49.57
4	82.00	Bee19	49.58	31.79
4	82.00	Bee18	29.32	31.66
4	82.00	Bee17	17.60	21.13
4	82.00	Bee16	17.86	6.96
4	82.00	Bee15	16.46	30.62
4	82.00	Bee14	18.21	20.27
4	82.00	Bee13	21.79	31.05
4	82.00	Bee12	49.04	10.30
4	82.00	Bee11	14.81	10.31
4	82.00	Bee10	11.84	0.42
4	82.00	Bee09	12.95	48.22
4	82.00	Bee08	22.22	30.05
4	82.00	Bee07	21.60	0.88
4	82.00	Bee06	30.88	30.39
4	82.00	Bee05	9.73	39.21
4	82.00	Bee04	33.31	49.50
4	82.00	Bee03	17.44	30.25
4	82.00	Bee02	30.13	31.21
4	82.00	Bee01	17.58	13.26
4	82.00	Bee00	42.02	49.57
4	83.00	Bee19	49.58	31.79
4	83.00	Bee18	29.32	31.66
4	83.00	Bee17	17.60	21.13
4	83.00	Bee16	19.89	6.66
4	83.00	Bee15	16.46	30.62
4	83.00	Bee14	18.21	20.27
4	83.00	Bee13	21.79	31.05
4	83.00	Bee12	49.49	10.39
4	83.00	Bee11	16.23	11.78
4	83.00	Bee10	11.84	0.42
4	83.00	Bee09	13.82	46.36
4	83.00	Bee08	22.22	30.05
4	83.00	Bee07	20.57	2.65
4	83.00	Bee06	30.88	30.39
4	83.00	Bee05	11.30	40.53
4	83.00	Bee04	33.31	49.50
4	83.00	Bee03	17.44	30.25
4	83.00	Bee02	30.13	31.21
4	83.00	Bee01	15.84	14.35
4	83.00	Bee00	42.02	49.57
4	84.00	Bee19	49.58	31.79
4	84.00	Bee18	29.32	31.66
4	84.00	Bee17	17.60	21.13
4	84.00	Bee16	21.73	6.38
4	84.00	Bee15	16.46	30.62
4	84.00	Bee14	18.21	20.27
4	84.00	Bee13	21.79	31.05
4	84.00	Bee12	49.49	10.39
4	84.00	Bee11	17.53	13.12
4	84.00	Bee10	11.84	0.42
4	84.00	Bee09	14.61	44.67
4	84.00	Bee08	22.22	30.05
4	84.00	Bee07	19.64	4.26
4	84.00	Bee06	30.88	30.39
4	84.00	Bee05	12.73	41.72
4	84.00	Bee04	33.79	47.70
4	84.00	Bee03	17.44	30.25
4	84.00	Bee02	30.13	31.21
4	84.00	Bee01	14.27	15.34
4	84.00	Bee00	41.78	49.59
4	85.00	Bee19	49.58	31.79
4	85.00	Bee18	29.32	31.66
4	85.00	Bee17	17.60	21.13
4	85.00	Bee16	23.67	6.09
4	85.00	Bee15	16.46	30.62
4	85.00	Bee14	18.21	20.27
4	85.00	Bee13	21.79	31.05
4	85.00	Bee12	49.59	10.21
4	85.00	Bee11	18.89	14.52
4	85.00	Bee10	11.84	0.42
4	85.00	Bee09	15.44	42.90
4	85.00	Bee08	22.22	30.05
4	85.00	Bee07	18.65	5.95
4	85.00	Bee06	30.88	30.39
4	85.00	Bee05	14.23	42.98
4	85.00	Bee04	34.31	45.81
4	85.00	Bee03	17.44	30.25
4	85.00	Bee02	30.13	31.21
4	85.00	Bee01	12.61	16.38
4	85.00	Bee00	41.63	49.43
4	86.00	Bee19	49.58	31.79
4	86.00	Bee18	29.32	31.66
4	86.00	Bee17	17.60	21.13
4	86.00	Bee16	25.76	5.77
4	86.00	Bee15	16.46	30.62
4	86.00	Bee14	18.21	20.27
4	86.00	Bee13	21.79	31.05
4	86.00	Bee12	49.59	10.21
4	86.00	Bee11	20.36	16.04
4	86.00	Bee10	11.84	0.42
4	86.00	Bee09	16.34	40.99
4	86.00	Bee08	22.22	30.05
4	86.00	Bee07	17.59	7.78
4	86.00	Bee06	30.88	30.39
4	86.00	Bee05	14.23	42.98
4	86.00	Bee04	34.86	43.77
4	86.00	Bee03	17.44	30.25
4	86.00	Bee02	30.13	31.21
4	86.00	Bee01	10.82	17.50
4	86.00	Bee00	41.63	49.43
4	87.00	Bee19	49.58	31.79
4	87.00	Bee18	29.32	31.66
4	87.00	Bee17	17.60	21.13
4	87.00	Bee16	27.82	5.46
4	87.00	Bee15	16.46	30.62
4	87.00	Bee14	18.21	20.27
4	87.00	Bee13	21.79	31.05
4	87.00	Bee12	49.46	10.03
4	87.00	Bee11	21.81	17.54
4	87.00	Bee10	11.62	0.40
4	87.00	Bee09	17.23	39.10
4	87.00	Bee08	22.22	30.05
4	87.00	Bee07	16.54	9.58
4	87.00	Bee06	30.88	30.39
4	87.00	Bee05	13.91	44.26
4	87.00	Bee04	35.40	41.76
4	87.00	Bee03	17.44	30.25
4	87.00	Bee02	30.13	31.21
4	87.00	Bee01	9.05	18.61
4	87.00	Bee00	42.44	48.13
4	88.00	Bee19	49.60	32.02
4	88.00	Bee18	29.32	31.66
4	88.00	Bee17	17.60	21.13
4	88.00	Bee16	29.82	5.16
4	88.00	Bee15	16.46	30.62
4	88.00	Bee14	18.21	20.27
4	88.00	Bee13	21.79	31.05
4	88.00	Bee12	47.55	9.34
4	88.00	Bee11	23.22	19.00
4	88.00	Bee10	11.62	0.40
4	88.00	Bee09	18.09	37.27
4	88.00	Bee08	22.22	30.05
4	88.00	Bee07	15.53	11.33
4	88.00	Bee06	30.88	30.39
4	88.00	Bee05	13.41	46.22
4	88.00	Bee04	35.93	39.80
4	88.00	Bee03	17.44	30.25
4	88.00	Bee02	30.13	31.21
4	88.00	Bee01	7.34	19.68
4	88.00	Bee00	43.52	46.41
4	89.00	Bee19	49.09	32.33
4	89.00	Bee18	29.32	31.66
4	89.00	Bee17	17.60	21.13
4	89.00	Bee16	31.79	4.86
4	89.00	Bee15	16.46	30.62
4	89.00	Bee14	18.21	20.27
4	89.00	Bee13	21.79	31.05
4	89.00	Bee12	45.68	8.67
4	89.00	Bee11	24.60	20.42
4	89.00	Bee10	11.62	0.40
4	89.00	Bee09	18.93	35.47
4	89.00	Bee08	22.22	30.05
4	89.00	Bee07	14.53	13.05
4	89.00	Bee06	30.88	30.39
4	89.00	Bee05	12.93	48.15
4	89.00	Bee04	36.45	37.88
4	89.00	Bee03	17.44	30.25
4	89.00	Bee02	30.13	31.21
4	89.00	Bee01	5.65	20.74
4	89.00	Bee00	44.57	44.73
4	90.00	Bee19	47.44	33.36
4	90.00	Bee18	29.32	31.66
4	90.00	Bee17	17.60	21.13
4	90.00	Bee16	33.71	4.57
4	90.00	Bee15	16.46	30.62
4	90.00	Bee14	18.21	20.27
4	90.00	Bee13	21.79	31.05
4	90.00	Bee12	43.85	8.00
4	90.00	Bee11	25.96	21.82
4	90.00	Bee10	11.62	0.40
4	90.00	Bee09	19.76	33.71
4	90.00	Bee08	22.22	30.05
4	90.00	Bee07	13.55	14.74
4	90.00	Bee06	30.88	30.39
4	90.00	Bee05	12.66	49.19
4	90.00	Bee04	36.96	36.00
4	90.00	Bee03	17.44	30.25
4	90.00	Bee02	30.13	31.21
4	90.00	Bee01	4.00	21.77
4	90.00	Bee00	45.61	43.08
4	91.00	Bee19	45.72	34.42
4	91.00	Bee18	29.32	31.66
4	91.00	Bee17	17.60	21.13
4	91.00	Bee16	35.71	4.27
4	91.00	Bee15	16.46	30.62
4	91.00	Bee14	18.21	20.27
4	91.00	Bee13	21.79	31.05
4	91.00	Bee12	41.95	7.32
4	91.00	Bee11	27.36	23.27
4	91.00	Bee10	11.62	0.40
4	91.00	Bee09	20.62	31.88
4	91.00	Bee08	22.22	30.05
4	91.00	Bee07	12.54	16.48
4	91.00	Bee06	30.88	30.39
4	91.00	Bee05	12.66	49.19
4	91.00	Bee04	37.49	34.05
4	91.00	Bee03	17.44	30.25
4	91.00	Bee02	30.13	31.21
4	91.00	Bee01	2.29	22.85
4	91.00	Bee00	46.68	41.37
4	92.00	Bee19	44.14	35.40
4	92.00	Bee18	29.32	31.66
4	92.00	Bee17	17.60	21.13
4	92.00	Bee16	37.54	3.99
4	92.00	Bee15	16.46	30.62
4	92.00	Bee14	18.21	20.27
4	92.00	Bee13	21.79	31.05
4	92.00	Bee12	40.21	6.68
4	92.00	Bee11	28.65	24.61
4	92.00	Bee10	11.62	0.40
4	92.00	Bee09	20.74	31.62
4	92.00	Bee08	22.22	30.05
4	92.00	Bee07	11.60	18.09
4	92.00	Bee06	30.88	30.39
4	92.00	Bee05	12.19	49.30
4	92.00	Bee04	37.97	32.26
4	92.00	Bee03	17.44	30.25
4	92.00	Bee02	30.13	31.21
4	92.00	Bee01	0.91	23.71
4	92.00	Bee00	47.66	39.79
4	93.00	Bee19	42.36	36.50
4	93.00	Bee18	29.32	31.66
4	93.00	Bee17	17.60	21.13
4	93.00	Bee16	39.62	3.68
4	93.00	Bee15	16.46	30.62
4	93.00	Bee14	18.21	20.27
4	93.00	Bee13	21.79	31.05
4	93.00	Bee12	38.23	5.97
4	93.00	Bee11	30.11	26.11
4	93.00	Bee10	11.82	0.41
4	93.00	Bee09	20.74	31.62
4	93.00	Bee08	22.22	30.05
4	93.00	Bee07	10.55	19.90
4	93.00	Bee06	30.88	30.39
4	93.00	Bee05	11.63	49.55
4	93.00	Bee04	38.52	30.23
4	93.00	Bee03	17.44	30.25
4	93.00	Bee02	30.13	31.21
4	93.00	Bee01	0.91	23.71
4	93.00	Bee00	48.78	38.01
4	94.00	Bee19	40.70	37.52
4	94.00	Bee18	29.32	31.66
4	94.00	Bee17	17.60	21.13
4	94.00	Bee16	41.54	3.39
4	94.00	Bee15	16.46	30.62
4	94.00	Bee14	18.21	20.27
4	94.00	Bee13	21.79	31.05
4	94.00	Bee12	36.41	5.31
4	94.00	Bee11	31.47	27.51
4	94.00	Bee10	12.04	0.45
4	94.00	Bee09	20.74	31.62
4	94.00	Bee08	22.22	30.05
4	94.00	Bee07	9.57	21.59
4	94.00	Bee06	30.88	30.39
4	94.00	Bee05	11.63	49.55
4	94.00	Bee04	39.03	28.36
4	94.00	Bee03	17.44	30.25
4	94.00	Bee02	30.13	31.21
4	94.00	Bee01	0.56	23.44
4	94.00	Bee00	49.15	37.42
4	95.00	Bee19	39.01	38.57
4	95.00	Bee18	29.32	31.66
4	95.00	Bee17	17.60	21.13
4	95.00	Bee16	43.51	3.09
4	95.00	Bee15	16.46	30.62
4	95.00	Bee14	18.21	20.27
4	95.00	Bee13	21.79	31.05
4	95.00	Bee12	34.54	4.63
4	95.00	Bee11	32.85	28.94
4	95.00	Bee10	12.04	0.45
4	95.00	Bee09	20.74	31.62
4	95.00	Bee08	22.22	30.05
4	95.00	Bee07	8.57	23.31
4	95.00	Bee06	30.88	30.39
4	95.00	Bee05	11.63	49.55
4	95.00	Bee04	39.55	26.44
4	95.00	Bee03	17.44	30.25
4	95.00	Bee02	30.13	31.21
4	95.00	Bee01	0.56	23.44
4	95.00	Bee00	48.91	37.13
4	96.00	Bee19	37.30	39.63
4	96.00	Bee18	29.32	31.66
4	96.00	Bee17	17.60	21.13
4	96.00	Bee16	45.50	2.79
4	96.00	Bee15	16.46	30.62
4	96.00	Bee14	18.21	20.27
4	96.00	Bee13	21.79	31.05
4	96.00	Bee12	32.65	3.94
4	96.00	Bee11	34.25	30.38
4	96.00	Bee10	12.04	0.45
4	96.00	Bee09	20.74	31.62
4	96.00	Bee08	22.22	30.05
4	96.00	Bee07	7.56	25.04
4	96.00	Bee06	30.88	30.39
4	96.00	Bee05	11.63	49.55
4	96.00	Bee04	40.07	24.50
4	96.00	Bee03	17.44	30.25
4	96.00	Bee02	30.13	31.21
4	96.00	Bee01	0.42	23.57
4	96.00	Bee00	47.63	35.58
4	97.00	Bee19	35.51	40.74
4	97.00	Bee18	29.32	31.66
4	97.00	Bee17	17.60	21.13
4	97.00	Bee16	47.58	2.48
4	97.00	Bee15	16.46	30.62
4	97.00	Bee14	18.21	20.27
4	97.00	Bee13	21.79	31.05
4	97.00	Bee12	30.67	3.22
4	97.00	Bee11	35.71	31.90
4	97.00	Bee10	12.04	0.45
4	97.00	Bee09	20.74	31.62
4	97.00	Bee08	22.22	30.05
4	97.00	Bee07	6.51	26.86
4	97.00	Bee06	30.88	30.39
4	97.00	Bee05	11.85	49.57
4	97.00	Bee04	40.62	22.46
4	97.00	Bee03	17.44	30.25
4	97.00	Bee02	30.13	31.21
4	97.00	Bee01	0.42	23.83
4	97.00	Bee00	46.29	33.96
4	98.00	Bee19	33.91	41.73
4	98.00	Bee18	29.32	31.66
4	98.00	Bee17	17.60	21.13
4	98.00	Bee16	49.06	2.25
4	98.00	Bee15	15.89	29.75
4	98.00	Bee14	18.21	20.27
4	98.00	Bee13	21.67	30.87
4	98.00	Bee12	28.90	2.58
4	98.00	Bee11	37.02	33.25
4	98.00	Bee10	12.04	0.45
4	98.00	Bee09	20.74	31.62
4	98.00	Bee08	22.59	29.08
4	98.00	Bee07	5.56	28.49
4	98.00	Bee06	30.88	30.39
4	98.00	Bee05	11.85	49.57
4	98.00	Bee04	41.11	20.65
4	98.00	Bee03	17.44	30.25
4	98.00	Bee02	30.13	31.21
4	98.00	Bee01	0.58	23.95
4	98.00	Bee00	45.09	32.51
4	99.00	Bee19	32.15	42.82
4	99.00	Bee18	29.32	31.66
4	99.00	Bee17	17.60	21.13
4	99.00	Bee16	49.28	2.31
4	99.00	Bee15	14.75	28.01
4	99.00	Bee14	18.21	20.27
4	99.00	Bee13	21.67	30.87
4	99.00	Bee12	26.94	1.88
4	99.00	Bee11	38.47	34.74
4	99.00	Bee10	12.04	0.45
4	99.00	Bee09	20.74	31.62
4	99.00	Bee08	23.34	27.14
4	99.00	Bee07	4.52	30.29
4	99.00	Bee06	30.88	30.39
4	99.00	Bee05	11.85	49.57
4	99.00	Bee04	41.66	18.64
4	99.00	Bee03	17.44	30.25
4	99.00	Bee02	30.13	31.21
4	99.00	Bee01	2.27	25.16
4	99.00	Bee00	43.77	30.90
4	100.00	Bee19	30.45	43.87
4	100.00	Bee18	29.32	31.66
4	100.00	Bee17	17.60	21.13
4	100.00	Bee16	49.28	2.31
4	100.00	Bee15	13.66	26.34
4	100.00	Bee14	18.21	20.27
4	100.00	Bee13	21.67	30.87
4	100.00	Bee12	25.07	1.20
4	100.00	Bee11	39.85	36.17
4	100.00	Bee10	11.85	0.42
4	100.00	Bee09	20.74	31.62
4	100.00	Bee08	24.06	25.28
4	100.00	Bee07	3.52	32.01
4	100.00	Bee06	30.88	30.39
4	100.00	Bee05	11.85	49.57
4	100.00	Bee04	42.18	16.72
4	100.00	Bee03	17.44	30.25
4	100.00	Bee02	30.13	31.21
4	100.00	Bee01	3.88	26.33
4	100.00	Bee00	42.50	29.37
4	101.00	Bee19	28.78	44.90
4	101.00	Bee18	29.32	31.66
4	101.00	Bee17	17.60	21.13
4	101.00	Bee16	49.26	2.50
4	101.00	Bee15	12.59	24.69
4	101.00	Bee14	18.21	20.27
4	101.00	Bee13	21.67	30.87
4	101.00	Bee12	24.45	0.97
4	101.00	Bee11	41.22	37.58
4	101.00	Bee10	11.85	0.42
4	101.00	Bee09	20.74	31.62
4	101.00	Bee08	24.77	23.45
4	101.00	Bee07	2.53	33.71
4	101.00	Bee06	30.88	30.39
4	101.00	Bee05	11.85	49.57
4	101.00	Bee04	42.69	14.82
4	101.00	Bee03	17.44	30.25
4	101.00	Bee02	30.13	31.21
4	101.00	Bee01	5.47	27.48
4	101.00	Bee00	41.25	27.85
4	102.00	Bee19	27.00	46.01
4	102.00	Bee18	29.32	31.66
4	102.00	Bee17	17.60	21.13
4	102.00	Bee16	49.06	2.48
4	102.00	Bee15	11.44	22.94
4	102.00	Bee14	18.21	20.27
4	102.00	Bee13	21.67	30.87
4	102.00	Bee12	24.36	0.60
4	102.00	Bee11	42.68	39.09
4	102.00	Bee10	11.85	0.42
4	102.00	Bee09	20.74	31.62
4	102.00	Bee08	25.53	21.49
4	102.00	Bee07	1.47	35.52
4	102.00	Bee06	30.88	30.39
4	102.00	Bee05	11.85	49.57
4	102.00	Bee04	43.24	12.80
4	102.00	Bee03	17.44	30.25
4	102.00	Bee02	30.13	31.21
4	102.00	Bee01	7.18	28.71
4	102.00	Bee00	39.92	26.23
4	103.00	Bee19	25.27	47.07
4	103.00	Bee18	29.32	31.66
4	103.00	Bee17	17.60	21.13
4	103.00	Bee16	47.05	2.17
4	103.00	Bee15	10.33	21.24
4	103.00	Bee14	18.21	20.27
4	103.00	Bee13	21.67	30.87
4	103.00	Bee12	24.36	0.60
4	103.00	Bee11	44.09	40.55
4	103.00	Bee10	11.85	0.42
4	103.00	Bee09	20.74	31.62
4	103.00	Bee08	26.26	19.59
4	103.00	Bee07	0.85	36.60
4	103.00	Bee06	30.88	30.39
4	103.00	Bee05	11.85	49.57
4	103.00	Bee04	43.77	10.84
4	103.00	Bee03	17.44	30.25
4	103.00	Bee02	30.13	31.21
4	103.00	Bee01	8.82	29.89
4	103.00	Bee00	38.63	24.67
4	104.00	Bee19	23.73	48.03
4	104.00	Bee18	29.32	31.66
4	104.00	Bee17	17.60	21.13
4	104.00	Bee16	45.26	1.91
4	104.00	Bee15	9.34	19.72
4	104.00	Bee14	18.21	20.27
4	104.00	Bee13	21.67	30.87
4	104.00	Bee12	24.10	0.56
4	104.00	Bee11	45.35	41.85
4	104.00	Bee10	11.85	0.42
4	104.00	Bee09	20.74	31.62
4	104.00	Bee08	26.91	17.90
4	104.00	Bee07	1.02	36.99
4	104.00	Bee06	30.88	30.39
4	104.00	Bee05	11.67	49.60
4	104.00	Bee04	44.24	9.09
4	104.00	Bee03	17.44	30.25
4	104.00	Bee02	30.13	31.21
4	104.00	Bee01	10.29	30.95
4	104.00	Bee00	37.47	23.27
4	105.00	Bee19	21.87	49.18
4	105.00	Bee18	29.32	31.66
4	105.00	Bee17	17.60	21.13
4	105.00	Bee16	43.10	1.58
4	105.00	Bee15	8.15	17.89
4	105.00	Bee14	18.21	20.27
4	105.00	Bee13	21.67	30.87
4	105.00	Bee12	24.01	0.82
4	105.00	Bee11	46.87	43.42
4	105.00	Bee10	11.85	0.42
4	105.00	Bee09	20.74	31.62
4	105.00	Bee08	27.70	15.86
4	105.00	Bee07	1.92	38.98
4	105.00	Bee06	30.88	30.39
4	105.00	Bee05	11.52	49.07
4	105.00	Bee04	44.81	6.98
4	105.00	Bee03	17.44	30.25
4	105.00	Bee02	30.13	31.21
4	105.00	Bee01	12.07	32.23
4	105.00	Bee00	36.08	21.58
4	106.00	Bee19	21.61	49.13
4	106.00	Bee18	29.32	31.66
4	106.00	Bee17	17.60	21.13
4	106.00	Bee16	41.18	1.29
4	106.00	Bee15	7.08	16.26
4	106.00	Bee14	18.21	20.27
4	106.00	Bee13	21.67	30.87
4	106.00	Bee12	23.41	2.67
4	106.00	Bee11	48.23	44.82
4	106.00	Bee10	12.11	0.43
4	106.00	Bee09	20.74	31.62
4	106.00	Bee08	28.40	14.05
4	106.00	Bee07	2.72	40.76
4	106.00	Bee06	30.88	30.39
4	106.00	Bee05	10.98	47.21
4	106.00	Bee04	45.32	5.10
4	106.00	Bee03	17.44	30.25
4	106.00	Bee02	30.13	31.21
4	106.00	Bee01	13.64	33.37
4	106.00	Bee00	34.84	20.08
4	107.00	Bee19	21.61	49.13
4	107.00	Bee18	29.32	31.66
4	107.00	Bee17	17.60	21.13
4	107.00	Bee16	39.16	0.99
